[2641 , 89 , 1  ]   0  3 
[2641 , 367, 1  ]   0  3 
[2641 , 2274, 1  ]   0  3 
[2641 , 2552, 1  ]   0  3 
[2642 , 606, 1  ]   0  3 
[2642 , 2036, 1  ]   0  3 
[2643 , 485, 1  ]   0  3 
[2643 , 1277, 1  ]   1  3 
[2643 , 1366, 1  ]   1  3 
[2643 , 2158, 1  ]   0  3 
[2646 , 42 , 21 ]  35 23 
[2646 , 84 , 21 ]  35 23 
[2646 , 154, 7  ]  19 15 
[2646 , 224, 7  ]  19 15 
[2648 , 512, 2  ]   0  7 
[2648 , 812, 2  ]   0  7 
[2649 , 841, 1  ]   0  3 
[2649 , 925, 1  ]   0  3 
[2649 , 1724, 1  ]   0  3 
[2649 , 1808, 1  ]   0  3 
[2651 , 520, 1  ]   0  3 
[2651 , 685, 1  ]   0  3 
[2651 , 1966, 1  ]   0  3 
[2651 , 2131, 1  ]   0  3 
[2656 , 296, 4  ]   8 15 
[2656 , 368, 4  ]   8 15 
[2657 , 1045, 1  ]   0  1 
[2657 , 1612, 1  ]   0  1 
[2658 , 422, 1  ]   2  7 
[2658 , 464, 1  ]   1  7 
[2658 , 2194, 1  ]   1  7 
[2658 , 2236, 1  ]   2  7 
[2659 , 1244, 1  ]   0  1 
[2659 , 1415, 1  ]   0  1 
[2662 , 88 , 11 ]   8 27 
[2662 , 154, 11 ]   8 27 
[2662 , 586, 1  ]   2 23 
[2662 , 2076, 1  ]   2 23 
[2673 , 72 , 9  ]  22 27 
[2673 , 126, 9  ]  27 27 
[2673 , 171, 9  ]  27 27 
[2673 , 225, 9  ]  22 27 
[2673 , 339, 3  ]  21 27 
[2673 , 420, 3  ]  11 27 
[2673 , 471, 3  ]  11 27 

